Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
191,0,1,6.25536504219506,10.1235250870828,-100.194483576867,31.9900853892564,-0.378666847743131,0.298072571011294,0.370571279457867,0.228939264040579,-0.122162839705977,-0.0355912178169329,0.0018540558444317,-0.00827352969499874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,0,1,-0.313679913796662,6.35554547396159,-98.8943081460134,36.6481625539537,-0.0214799377165672,-0.0666177230756271,0.138439486832571,0.0743985941028611,-0.0366347849805535,-0.0554372099017015,-0.038969036653882,0.0215323029873591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,1,0,2.71732126135247,-7.3394798706845,-99.4004583332497,28.7054884686937,-0.587622156187263,-0.499107623443544,0.2083996919569,-0.306077948108981,0.0779340742513855,0.0341407327209864,-0.062526674858943,-0.00454445357245849,0,0.0437797983364979,0.0900867799688215,0.0212038262837997,0.0115304129184526,0.101368328230427,1.23866663053704e-06,0.00392809110211036,0.000115028960604709,2.22544967904392e-06,0.000361768077927367,0.000109891595139693
194,1,0,-5.87618668399026,0.449810412915724,-102.110829470288,18,0.308984326941129,0.29808014011574,-0.107937676844633,0.0921316342825352,-0.234627775847537,-0.0431014408484657,-0.0402626477405911,-0.00381626865433694,0,0.0254274062526361,0.17316533294123,0.0353472006484799,0.0063048205802409,0.168376156749942,1.61004373947844e-07,0.00621922768664808,4.57690347768304e-05,1.90369957745561e-07,0.000469897324036113,1.26622278457489e-05
195,1,0,-2.62097379279603,9.55649222747915,-100.355530160154,28.9328475626259,0.287035852762579,0.185866778665347,0.033456892964905,0.217133825115789,-0.20318421480352,0.057081680587499,0.023957425328089,-0.0401246526325776,0,0.00723767594081049,0.0659571847704782,0.013616233706826,0.0017621779351037,0.06587216095246,1.5037689286388e-07,0.00242302244555655,1.33434657546335e-05,2.08927632774173e-07,0.00016666915106568,1.69261014322841e-05
196,1,0,5.55078650187837,5.91281884223475,-91.4633595432271,22.0577920776103,0.819688865616682,0.131734255800801,-0.255425980967471,-0.135467392030194,0.1622262614205,0.0625860318160201,-0.041299787580097,-0.00388076964446445,0,0.0157755732227753,0.169966143872118,0.0373432081891211,0.00400235137634599,0.169851415630123,2.46833411655057e-07,0.00644847403087107,3.24592415624007e-05,3.86570888490472e-07,0.000569402069923706,1.94989459647527e-05
197,1,0,-3.28382903927156,9.39867069658104,-104.480404384514,34.320540041145,-0.312286565487262,0.388339440967069,-0.23112587162991,0.261847672675184,-0.384479079896421,0.0112578868954735,0.0146958275656718,-0.0286478740428239,0,0.0550208547829739,0.266118264012059,0.0494955885756856,0.0156520765339169,0.245615851047093,1.33492744428307e-05,0.00891756128539387,0.000552301491580693,2.70411032345378e-05,0.000694688750078339,0.000907063210018987
198,1,0,-4.83229376678682,3.04674100351645,-105.181057036962,24.8023373727126,-1.40988339712418,-1.04052477476907,-0.00781089443332022,0.195119955390317,-0.287892686369966,0.0236899548842444,0.0172551364813574,-0.0205414284119355,0,0.0710795983111104,0.152386676665754,0.0317640292969389,0.0172063005514892,0.148554923708043,5.88200192062595e-07,0.00548779842287927,0.000112388505886904,7.75772341033281e-07,0.000396738020341783,3.79304755076633e-05
199,1,0,-0.1196233009358,10.9565650494734,-107.002905069831,28.3606964327369,0.103775338542166,0.161042385582803,-0.00102633786797021,0.0491116596204179,-0.0438669736420579,-0.0591128867641711,-0.02038601062969,0.00818359512128719,0,0.0392943541284527,0.00235761807179297,0.00061936486047915,0.00959398647778158,0.00142381553859839,1.4699531062937e-07,6.24548400801945e-05,6.49931467203935e-05,1.75286694798753e-07,4.88848443237331e-05,1.5693066200515e-05
200,1,0,1.29393110316404,3.01828208892309,-88.8951732195874,18,0.340205247933834,0.0679146536804442,-0.00663006112701049,-0.12097526861396,-0.0222573137516923,0.0237491085643717,0.0148776960688623,-0.0560484380622973,0,0.0105161052248607,0.217373505311839,0.0462112053415009,0.00258727213283706,0.210817476403742,6.6625529387162e-08,0.00789812092317719,1.80653789127438e-05,5.20423891584975e-08,0.00065703421356713,3.74256039018721e-06
