Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
68,1,0,-4.85547791699779,3.67437857288736,-99.8132054534547,18,-0.108116738646652,0.674043349713613,0.106459531178176,0.0772501932448079,-0.222142201327744,-0,0,0,0,0.00364464253288175,0.158438712951743,0.0327113964190128,0.000864530435582393,0.153651132628138,8.38839190149066e-08,0.00571840673769609,6.39215918498812e-06,1.89620034117742e-07,0.000459354284121448,6.69723021213527e-06
69,1,0,-0.641048876737226,2.96328724210176,-98.0144204531913,19.6896692875929,-0.213407520761484,-1.07836215927653,0.220121970763248,-0.176035323022085,-0.0948664528158469,0,-0,0,0,0.0198504421915867,0.13868666871685,0.0293720353672675,0.0047657364787297,0.135324642765492,2.59076085046501e-07,0.0050830910012044,3.06409426686929e-05,4.41115322025423e-07,0.00043177198009825,1.6743285307087e-05
70,1,0,-3.67000436903719,0.680331359993122,-100.322884799832,31.0845375396518,-0.441809073050234,0.584354173586796,-0.0274511849858853,0.167559547561836,-0.0414155744787775,0,-0,0,0,0.0134702199149861,0.0151702946180731,0.00326176748036061,0.00340883749451068,0.0151656076779864,1.1416313617884e-07,0.000537825713756431,2.73930681438365e-05,1.98459886485832e-07,4.34002119000825e-05,1.428577699992e-05
71,1,0,-7.3434319762583,0.763533214843436,-104.525068842646,28.405442525433,0.0357603084252867,-0.265170683870021,0.221335343471827,-0.0377396815879773,-0.109852642146926,-0,0,-0,0,0.436424321419301,0.353708576756648,0.178087950862343,0.104324897515429,0.769977966339654,1.7011430106514e-05,0.0328186903067564,0.00067447721367302,3.01498471039013e-05,0.00300441583191344,0.00050874069966471
72,1,0,-5.35372499781657,-7.10537116290088,-100.591749919155,20.7413611622733,-0.168136687080871,0.143104603837765,0.148480326621512,0.167529020375914,-0.00884025973078882,0,-0,0,0,0.020019778626657,0.150935121904661,0.0305707977472368,0.00492245559956448,0.147009487964609,1.47186313460043e-07,0.00541878075424707,3.45241888795759e-05,1.40388409523157e-07,0.000404104046384876,1.15551258478248e-05
73,1,0,1.31729260565309,-1.78150320601566,-95.9790708437094,20.256991938282,0.254528412124531,-0.195879022759521,-0.255025077856214,0.0996289055049615,0.0128161401034246,-0,-0,-0,0,0.0177500546485564,0.151538388963913,0.0315414462148485,0.00429695607529323,0.147344745642113,2.26305959294383e-07,0.00549877108787665,2.84140141530802e-05,2.96649864199223e-07,0.000445741371938639,1.61023350218987e-05
74,1,0,-0.73487874804894,4.17407057127341,-102.560710774369,30.7850861915828,0.463691607506206,-0.43647717914784,0.0056201310793259,-0.00422392815808796,-0.111802970382433,-0,-0,-0,0,0.000215407805077954,0.0392963755225741,0.00795563692690894,0.000261309350190941,0.0387780355698259,1.56377885118634e-07,0.00146110997880089,1.06535499312578e-05,2.56786824372468e-07,0.000138083856168548,2.32101751176897e-05
75,1,0,11.604311778519,1.81820711775668,-99.7244859199616,30.0211742433262,-0.962186515909705,0.931380824456356,-0.432050212212086,-0.114682119246477,-7.82491094222267e-05,-0,-0,0,0,0.0764257819918753,0.138333830133964,0.0305617253286401,0.0189307431963559,0.138464589893619,7.71099794368402e-07,0.00522462062985272,0.000140429849462157,1.28251474227372e-06,0.000413764719035705,7.2503649388264e-05
76,1,0,0.495363450104366,2.26598347471416,-99.4745740208507,28.6993735466732,-0.114452826693488,-0.70315704680054,0.104764741895035,-0.108162693775202,-0.119663745410125,-0,-0,0,0,0.00986214474395539,0.0908381961421382,0.0184022417646239,0.00232319874388274,0.0880529100992347,2.23147480620202e-07,0.00323286606553075,1.96219012819712e-05,3.33805871412016e-07,0.000230992110160556,4.02782237530471e-05
77,1,0,0.426537374537162,-5.78327791068747,-102.281003543683,24.8860510804665,0.295148223145703,-0.629785676927013,0.0292469875927087,0.412580447016996,-0.0305887548704946,0,-0,-0,0,0.0121485019687542,0.187036671624086,0.0376759052866283,0.00295854555410052,0.181780099693903,1.64492630566763e-07,0.00667303522404697,2.01794218896479e-05,2.0176618172971e-07,0.000482970984667661,1.22059780325088e-05
78,1,0,2.95640851293753,2.39957294038778,-101.142766797746,26.9107841915156,-0.246570577955451,-0.267082514416701,0.0330823186529142,-0.257589579665805,0.209474011043625,0,-0,-0,0,0.0581130824605151,0.0448437967783437,0.0086681509968274,0.0139789813661171,0.0431871837359527,4.65248621745547e-07,0.00155223011218363,9.11444018288287e-05,6.16564261637306e-07,9.61757263386097e-05,6.56589040673421e-05
79,1,0,1.63157322330034,10.9276033020569,-98.3387114830262,19.0010007563673,0.845150526527166,-0.382212579727123,-0.122533160070588,-0.0361074389762123,-0.0491910638712453,-0,-0,-0,0,0.034849220564575,0.136772608134041,0.0281582044856926,0.00852799591376592,0.131977208054049,1.92966880872299e-07,0.00491280634851548,5.81875492264798e-05,1.85855433208436e-07,0.000396741337557102,1.2134137572975e-05
80,1,0,2.34142669518895,1.5718784748173,-102.368965717433,29.4317060347885,1.2835710260902,-0.0599242532155633,-0.168794707946722,0.0406160996015419,0.210065610640984,0,0,-0,0,0.0621212506734894,0.0703757131008504,0.0138177325629893,0.0150622754879649,0.0668039432440419,6.65743745490143e-07,0.0024666161171273,0.0001070525026757,9.21724047897205e-07,0.000202636002830965,0.000114316292999406
81,1,0,-10.1494171895646,10.0339459693887,-99.4473058009685,22.9399553051817,0.0929194470408122,0.616763823895466,-0.00973380298352165,0.0498377017523703,0.172405676057349,-0,-0,-0,0,0.0583350095016341,0.0909762420260946,0.0188467578609045,0.0143613427380127,0.0893204993790478,2.38367476020267e-07,0.00332601181459592,0.000100702162230546,2.6708900990658e-07,0.000260183680862272,2.38013988977757e-05
82,1,0,3.79765512275557,-1.44906447372878,-106.370588539641,31.1176416855365,-0.358376187442326,-0.240408051981092,0.168096605948565,0.135555095975031,0.0326319908522082,-0,-0,-0,0,0.0108993972398746,0.00629515195342268,0.00160655400564937,0.00256869874345183,0.00689036353844095,2.06224766615491e-07,0.000231700029659375,2.18327519943954e-05,5.19057898122365e-07,5.26605566664521e-05,2.94718496650615e-05
83,1,0,-0.668174536790246,0.125663531711498,-98.6546381395407,24.7248509021238,-0.0939738943561697,0.00833389268118647,-0.132999046050476,-0.0205892007753558,-0.136301253515625,0,0,-0,0,0.0307129591911777,0.0492388682660586,0.0108206175980517,0.00748832740338747,0.0481164574154468,1.96681197047143e-07,0.00180640904157838,5.15969595554954e-05,4.6769130646007e-07,0.00014255768955519,2.39482045594245e-05
84,1,0,-2.75523702000597,5.4289828052909,-104.867418741882,33.7482679387013,0.319927033102737,-0.658024562630415,0.225961106488592,-0.27765488253146,0.126762487019791,0,0,0,0,0.183965032256272,0.128306799876992,0.0247254805894923,0.0435004143238505,0.124149653325491,1.73135259705124e-06,0.0044781895230764,0.0003119022453391,4.25866040341394e-06,0.00031241475146739,0.000345298020814179
85,1,0,-4.11716420339252,1.93370462359314,-100.238140095713,21.9620517539373,-0.859030101375124,0.567463212833812,0.0655079958476141,0.0744554176407491,0.150556303399512,-0,0,0,0,0.0196694686046502,0.0913505011106861,0.0186641618660606,0.00487820063899787,0.0893854552789285,1.17151334775067e-07,0.00330523308007266,3.56291604124229e-05,1.44426799549638e-07,0.000246633250215399,1.15892405445144e-05
86,1,0,1.14841397099761,7.11635822840428,-106.389682027075,26.7769525858053,-0.510454396548878,-0.62206042794158,-0.118291845382025,0.0984961050646444,-0.171215691965645,0,0,-0,0,0.0143922744909997,0.113658276912004,0.023642673181561,0.00350962590574488,0.111481588721092,1.95830095236112e-07,0.0041063439535953,2.5847294554532e-05,4.3614575569159e-07,0.000286001866330876,2.2327361302768e-05
87,1,0,5.52122016853291,-2.87855064273644,-101.902842115504,26.592665764011,-0.0423096788190865,0.837989770389123,-0.0761105891527877,0.201632071539497,0.0624233916948191,0,-0,0,0,0.00701548744502157,0.0652602074645875,0.0132562337493489,0.00174871652640519,0.0650140406572769,5.15302099728482e-08,0.00238502608313236,1.30676215910613e-05,7.93467754308366e-08,0.000164128544610437,6.08442482252473e-06
88,1,0,1.02917473021855,0.662140592316158,-102.614441843904,29.6991307352674,-0.681074118996439,-0.395932936526453,0.0925676959205481,0.0817484434811702,-0.0302979725146793,-0,-0,0,0,0.0296993230273291,0.0283115265014501,0.00721576671993055,0.00719710306930096,0.0329828737246105,4.58930497584878e-07,0.00126415546076813,5.5504774642558e-05,1.00915367573958e-06,0.000100962004019079,6.48285070583706e-05
89,1,0,-3.84227435444152,-1.05729376563023,-103.752156200238,25.9894732955869,-0.0726530866459169,-0.873409965677132,-0.217823443858054,-0.0814426896064828,0.21355975863373,-0,0,0,0,0.0042503276130116,0.00431223322319045,0.000528319579895106,0.00107098639135233,0.00216003674333533,2.19063337191155e-07,6.51491343508514e-05,1.83385828212507e-05,4.83086562796785e-07,2.29316926497351e-05,3.34003470660169e-05
90,1,0,6.00577914281295,4.13037446840289,-96.8983958733588,27.832479632282,0.113049611876319,1.16974306840502,0.0817024683433939,-0.0347784750663298,-0.050061415776809,0,0,-0,0,0.0186102989449286,0.0673109411897768,0.0136983298827362,0.0045889856277901,0.0664239289884524,7.29106685504446e-08,0.0024379446867128,3.27909880324647e-05,1.51773146028151e-07,0.000169837124492014,1.2734695906886e-05
91,1,0,-1.00016817921368,-4.5952199226706,-102.066502135267,25.8223937357689,-0.318850948084806,-0.289177957374615,-0.147669421077409,0.0520514250272405,-0.0281270890533053,-0,0,0,0,0.0307373484503241,0.0531416650535404,0.0112092317388616,0.0076734046970535,0.05309922998381,1.93733598683523e-07,0.00195755467554722,5.7716195385671e-05,3.01532370236406e-07,0.000132594976402674,2.13476328253615e-05
92,1,0,-6.84623235541658,-4.88148679874237,-103.578647865801,18,0.0822256034758411,0.346087144677804,0.177044967324073,0.251575403871401,-0.112609031884595,-0,-0,0,0,0.018452300800055,0.211017040085803,0.042862612393872,0.00456382737362418,0.205133651126191,1.44208615067935e-07,0.00756915047525605,3.28843822988489e-05,1.66359372218352e-07,0.000577404756971027,1.05880520435035e-05
93,1,0,2.10382337814309,-3.297478437677,-107.823410041372,29.2461507992239,-0.130487164625148,-0.5626037360013,0.052912738973314,-0.0609923694421342,0.0638764898528914,-0,0,-0,0,0.00736392062206339,0.0496385513720592,0.0103521213846719,0.00198761740842156,0.0488597254562788,1.67096463403304e-07,0.00184590682390812,2.14300478970406e-05,2.8164935271306e-07,0.000168919138699741,2.60679543311522e-05
94,1,0,0.579140182265233,-2.82282396723939,-95.7996859354949,22.8127071573538,0.667616027792363,-0.524820904958422,0.189265011997227,0.0371246036450642,0.0513821820045456,-0,0,0,0,0.0132948436204732,0.10590119800119,0.0223595009662554,0.00335882651496596,0.103234952985213,2.30241585601834e-07,0.00385495662474966,2.74023148122988e-05,3.50995662922422e-07,0.000301137169312115,2.4797686940096e-05
95,1,0,4.70640670486071,-1.97862719066981,-96.4082101582438,21.7562534939692,-0.0889367474124539,0.551703732237824,0.00624363400652988,0.121111504089828,-0.0553271804871484,-0,0,-0,0,0.00892737738350674,0.118875203436635,0.0242012033804095,0.00218747868295654,0.114834297954645,5.79548175671694e-08,0.00425197230057537,1.50457030089774e-05,5.82870194612337e-08,0.000328263905262795,4.10732153360399e-06
96,1,0,-0.036071800424354,2.38171581995345,-101.570952540661,20.3993686141567,-0.453523103623847,-0.764632040728694,-0.0255854672113088,-0.0659880709470955,-0.0617952779808777,0,0,0,0,0.0030134033192764,0.0666063989730177,0.0136192666726962,0.000761489919961817,0.065575157587835,3.14628537907907e-08,0.00244272687039652,6.05648601661362e-06,4.88127032153982e-08,0.000196142050493668,3.46487756167682e-06
97,0,1,-12.068318795999,-4.48157356917687,-98.8297452455196,33.053364512422,0.528641495102244,0.0429471908732893,-0.120099494191692,0.141079511776466,0.035482136118413,0,-0,-0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1,0,1.37485961736422,-1.43714849769727,-89.2400756020631,23.9846513316196,-0.251234368881153,-0.59997835969634,0.0119893317222704,-0.241466351001806,0.207549368639194,0,-0,-0,0,0.0290797802233545,0.121091039591796,0.0269689142910341,0.00722181731527777,0.122746376100467,1.82760879017429e-07,0.00469486199944736,5.27165069792464e-05,2.53070697462443e-07,0.00043011909649565,1.81718649008626e-05
99,1,0,6.38871735404052,-4.10611807497408,-99.4448999311216,26.0176161375751,-0.300252313613308,-0.231141605255069,0.116423569947774,0.0322959287522944,0.166107676277265,0,-0,-0,0,0.0148837864726987,0.0602866434592717,0.0128407439939427,0.00364700020188559,0.0594202691769617,1.76283064487014e-07,0.0022021009970451,2.71448351770107e-05,3.86812476698554e-07,0.000157827101193117,2.35812101838191e-05
100,1,0,-0.372706269733812,6.03457417505869,-96.3001023869079,20.1438601668063,-0.0140385033231851,-0.540354213136022,-0.133507924626933,0.0546513958437594,-0.0626601683006821,-0,-0,0,0,0.0138013410427775,0.135987492428788,0.0279135079008721,0.00341054235887833,0.131260587137931,8.90559901974393e-08,0.00487799359511039,2.44488658522204e-05,8.6391703310712e-08,0.000387659757687658,7.47518202493381e-06
101,1,0,-1.80710651654691,3.75635742136928,-97.9048571104914,32.8154875114164,0.483440703454209,0.0483190334023074,-0.133626501609114,0.205331476967272,0.112171978375456,-0,-0,0,0,0.0900246394181915,0.027119198204612,0.00405056806588491,0.0227123912047776,0.0234682069603762,7.12896744659344e-07,0.000826215727931483,0.00018289827880336,1.42441652264073e-06,9.07756781164454e-05,0.000103965429525129
102,1,0,-1.26802123760427,-7.38789762378788,-97.8023205350428,20.893875821569,-0.385573325895684,-0.218802482445593,-0.267280293080182,-0.0151480140874579,-0.150663305585355,0,0,0,0,0.0727522688743236,0.221243022361811,0.0487579293985225,0.0176064767840285,0.218143514381397,7.80366306962886e-07,0.00816631773315631,0.000114955201199386,9.4538412428283e-07,0.000626321751846515,4.54065104104066e-05
103,1,0,0.832900060526684,-0.570602629763445,-100.937410494609,21.7422515907698,0.833598054333443,0.645478760635764,0.190827541707129,0.0608684946444739,-0.135901741903244,-0,-0,0,0,6.19810879767595e-05,0.0791195232052833,0.0163477935435403,0.000186534797183635,0.0781336406431798,1.1838315980622e-07,0.00291401248994808,6.9553572937537e-06,2.36237950892619e-07,0.000232961732211788,1.09401999976326e-05
104,1,0,1.73441381375104,-4.00402408212204,-98.4523738223829,21.8467713567711,-0.129571062498935,0.532162572352084,0.0656774970339181,-0.0353536286327153,-0.262029406502921,-0,-0,-0,0,0.0410602991025172,0.100153770850134,0.0210919442747782,0.0101421144739528,0.0985128900626096,2.10831997691888e-07,0.00370603038730635,7.23061706173845e-05,3.16162552918983e-07,0.000317319076179163,2.32170434849804e-05
105,1,0,2.46863370266427,4.23347113720382,-111.562574743075,33.7071278705221,0.360833178509528,-0.835308616292756,0.067686894005156,0.139670476869779,0.156946530317817,0,0,0,0,0.0258102599943735,0.0730157187020901,0.0130766459345368,0.008838915985222,0.0616768992810176,3.42369133568779e-06,0.00224715709955583,0.000170519668154871,4.75567910899622e-06,0.000255256236327993,0.000372243586739462
106,1,0,15.4664267451528,-1.51769585796601,-97.0820219721127,18,0.456195418297089,0.238145787294056,-0.0344369894771431,0.145635645327323,-0.0203926040128491,0,-0,0,0,0.00541360924815205,0.176217572213628,0.0358127866684955,0.00133312184801327,0.16946148041889,3.03157209580479e-08,0.00626682979775112,9.34646499767091e-06,2.25687106740655e-08,0.000486428373191105,1.8579651753639e-06
107,1,0,-6.91260369426215,-2.50721683619081,-96.9332841039072,18.0841130853051,-0.163831751055189,0.364272861722784,-0.00760822537148096,-0.215712439197124,0.0537875876693083,-0,-0,-0,0,0.00785306032471638,0.166277785126545,0.0355771979684634,0.00193149425786952,0.163523718079263,4.58882880316805e-08,0.00616128662805626,1.34717524866341e-05,3.65707245078925e-08,0.000530180619243807,2.7499734923101e-06
108,1,0,0.573453394237081,1.48376219156236,-108.621461110693,18,-0.168493777432321,-0.705655595202125,0.26628061356446,0.135607409316617,-0.0233135823907139,-0,0,0,0,0.0113097241568984,0.202906322464613,0.0417289096114564,0.00285166241162674,0.199164653980526,1.49234992601563e-07,0.00738339916556129,2.26912073606822e-05,2.58984268877052e-07,0.000575298660436992,1.10536945364046e-05
109,1,0,1.25077874247647,2.93071452327201,-100.358808227329,27.3711448940631,-0.258246552799544,-1.3017158273481,-0.000872174573163528,-0.232513589320223,0.407727161473719,0,0,-0,0,0.205421210516662,0.0798910388065466,0.015922136735977,0.0488706382224181,0.0784655291994862,1.42788213063187e-06,0.00285333457971838,0.000320294720715449,3.55525082008276e-06,0.000198977813152701,0.000258688008431753
110,1,0,6.74119247512036,0.511888262264071,-92.1430256986911,23.8144879890969,-0.179981517751608,0.327724773399404,0.13427226268166,-0.0462556643804634,0.162373161955688,0,-0,-0,0,0.0340451312180938,0.127598677310668,0.027132146195141,0.00835045065801083,0.123144568457638,1.58666519291863e-07,0.00460374665388636,5.7659718511072e-05,2.77701732716269e-07,0.000367931067858233,1.45512927128379e-05
111,1,0,4.37172876369035,5.78637179194177,-94.5816119962779,24.8007738859552,-0.126104309508848,0.549325819538115,-0.0519679675444071,-0.0994642483932885,-0.138493368643273,0,0,-0,0,0.00320353136526533,0.0401974710393891,0.00868078822653632,0.000735021094529642,0.0389525757717226,7.88455841280931e-08,0.00148562353716138,5.42677487267285e-06,1.62511900005893e-07,0.000143369363995467,7.76375636674056e-06
112,1,0,-1.46181457450577,2.99752618382877,-102.97909977958,23.1460588200885,-0.0652490641600526,-0.225281125928826,-0.0984433193940704,0.189890003395897,0.219247441416898,-0,0,-0,0,0.0369913869144594,0.148611152602593,0.0304344593402172,0.00913391720839221,0.146564170045385,1.91284276263936e-07,0.00541674149755523,6.48914929768921e-05,2.20065967654925e-07,0.00040452933244651,1.68440478066761e-05
113,1,0,-8.31631933924657,-1.11404940159362,-105.169210347749,25.2951533087405,0.082470953345502,0.247602523505394,0.262080442376121,-0.169873504939062,0.0413400041131484,0,0,-0,0,0.0779569865726625,0.0460529733112761,0.0163460798635097,0.0193404942223985,0.0539206692126348,2.5326603390744e-06,0.00233040548035403,0.000185303451915778,4.3473635628276e-06,0.000351200409866735,0.000336377540227998
114,1,0,-4.39875978306217,8.22231827502714,-100.247835586025,23.6812295701567,-0.123697111531726,-0.349657441760545,0.00162653247313921,-0.168500777829703,-0.151841531935766,-0,0,-0,0,0.0160319838806117,0.00312171172382947,0.000698795972274234,0.0039170779534574,0.00252892521993189,6.54740711921643e-08,0.000120536262029028,2.67579799354148e-05,1.3621519983792e-07,3.56014962818125e-05,7.36683064835802e-06
115,1,0,0.0223272234975168,2.84762703587408,-107.298578223085,22.9525668688549,0.278190698761212,0.326357624884139,-0.149719841882808,-0.00290922515257206,0.0609244232412189,0,0,0,0,0.0104778750977895,0.0329177127964177,0.00669539827902593,0.00266355597796511,0.0339115372132465,1.10725210803115e-07,0.00124632507276949,2.22360676058449e-05,2.16510903708423e-07,8.76069797083794e-05,1.29634385709874e-05
116,1,0,1.03970760267893,-13.2087464172536,-103.800251594287,37.1546583319495,-0.0742592547661615,0.78760407809045,0.256671210838345,0.0965168574088612,0.116595116639516,0,0,0,0,0.0633448698630101,0.153632166712044,0.0381872940107931,0.0150317319856085,0.154500966266907,4.12554843935354e-06,0.00600117775788646,0.000149761067174273,5.26278333833171e-06,0.000598439126677238,0.000375086073736693
117,1,0,-1.92041218051847,-2.12544078650837,-104.393129024156,23.6059035554681,0.84459083975238,-0.329678934087303,0.187801355030416,-0.1176567324131,-0.111731665721925,-0,0,-0,0,0.00316238346679768,0.00341227906173351,0.000835158159559148,0.000919499104409439,0.00415764250142136,1.46706895602386e-07,0.00017459344568991,1.3109694535123e-05,2.70140945237492e-07,3.01347011902266e-05,1.78562980771091e-05
118,1,0,-12.2662859389425,-2.39112073489616,-100.942186563197,18.5076711841848,-0.255816989125497,-0.356870369097279,0.110337624123554,0.0345346473444094,0.159040512379784,-0,0,-0,0,0.00830070499126741,0.142081923746007,0.0290950325590981,0.00206859577839828,0.138462929523995,1.00274875189702e-07,0.00513160618522876,1.59263136518584e-05,1.61625846063433e-07,0.000396507311484688,9.77734362176495e-06
119,1,0,-1.47898882758062,-0.441574431900951,-102.866600785922,28.9475569281188,0.396875216274676,0.198640616013369,0.109878633019694,0.065045999043186,0.0126367627318307,0,0,0,0,0.00667611646890513,0.00217451506633117,0.000645492393768207,0.00157973360946241,0.00160083571383572,8.82993223777919e-08,7.94313612428831e-05,1.08364487090036e-05,1.94837155644837e-07,4.28302027148885e-05,1.07661873398127e-05
120,1,0,5.58647722913801,-2.9312865746767,-103.887066228318,23.7617872317887,-0.23046318139233,-0.578691959362851,-0.145593922705594,0.271058988390739,0.186286483597361,0,-0,0,0,0.00840387290618561,0.154396992962313,0.0314345794966599,0.00212020349507169,0.152142841754634,1.00577898041598e-07,0.0056172306197885,1.67873290063185e-05,1.62231821288752e-07,0.000420444219013398,8.37129496259861e-06
121,1,0,-4.89434226485586,-0.372934861080743,-93.632386626005,20.0130902104222,0.207521927014135,0.31448580200043,0.0326304330573622,-0.156129864498753,0.0354758981971939,0,0,-0,0,0.00237413582804938,0.140461537828156,0.0298544158540247,0.00058984270971424,0.137242155877243,2.33084345317551e-08,0.0051629130840832,4.37516457904126e-06,4.03945669881137e-08,0.00044227302030207,2.55045496671899e-06
122,1,0,-3.03995515075022,-1.830588491105,-92.8439415991262,23.8373395853702,0.998327222049521,0.46982670449303,-0.0716932588065591,-0.080046399563728,0.0954343406536357,0,-0,0,0,0.00238661834773636,0.0731427983115153,0.0156640559776335,0.000567585086391694,0.0714717325084346,9.1495456458149e-08,0.00270672936082484,6.91403028275132e-06,2.21515968641282e-07,0.000244913276483849,1.11242316022089e-05
123,1,0,-6.35680446591694,0.359463369860679,-96.1343642526214,20.6335058902815,-1.15871193712191,0.421088561317662,-0.284541942010051,0.110750556495741,-0.0972215864807262,-0,-0,0,0,0.0368651428430898,0.185433132852712,0.0404569010068493,0.00887383482381862,0.182655338721501,4.95545731766026e-07,0.00683509550932137,5.79783621206283e-05,8.97890334649054e-07,0.000522674793850538,2.91648165118999e-05
124,1,0,-7.31527005726567,-0.445477094712009,-86.2599928975017,22.6073324273371,-0.201310289777242,0.775603567487079,0.234366177305695,-0.17110521397142,0.0128193438365159,0,-0,-0,0,0.0411276856646096,0.176668420772243,0.0433623534567677,0.0105033162605049,0.18146614714772,7.15893713213002e-07,0.00708286466119012,8.86792835877431e-05,1.33082702262186e-06,0.000693629851636746,5.10161714413676e-05
125,1,0,-8.07286868131938,1.75256378532304,-94.3365565818087,26.8405357107851,0.167088971694903,1.02182618619012,-0.0756388369149843,-0.152279139090592,-0.00348398798501472,-0,-0,0,0,0.00115925212908912,0.0216061204280933,0.00402634633181096,0.000347937242510055,0.0208665869009945,1.05987820759299e-07,0.000728522700954796,7.98259351468014e-06,1.91944813902678e-07,5.20970103995215e-05,1.65578246114752e-05
126,1,0,-3.79039196756435,-11.2070334506147,-105.681850287988,18,0.141331744496787,-0.00822433085051057,-0.00210185700419329,0.0883356338145046,0.203103792309176,-0,0,0,0,0.0276305706456243,0.148688488506023,0.0300282922120965,0.00678786827002691,0.145635162659443,1.2970591341894e-07,0.0053665442232036,4.70743766141147e-05,1.18357973612035e-07,0.000400542837771882,8.51868049791556e-06
127,1,0,-3.01118349914524,3.53403415303649,-92.1404929633104,34.2250757062703,-0.505289160915994,-0.693781572446527,-0.0696712670436704,-0.087692812352463,-0.103534277637945,-0,-0,0,0,0.0219558241554907,0.105040366689597,0.0210214958839801,0.00508100940399003,0.103270421450466,4.32192592106982e-07,0.00379757401247337,4.11169045241031e-05,7.06550537356337e-07,0.000284397312055721,8.26798057332639e-05
128,1,0,1.95142294074158,-4.94365089698928,-94.5866823064965,28.9236116499586,0.284560882088285,0.0494246185103602,-0.0618413132932208,-0.0698480319202969,-0.129480995680284,-0,-0,0,0,0.0514053481726641,0.00863400959444654,0.00123092370739155,0.012341288251403,0.00947676381251147,4.00316190622983e-07,0.000307331675661056,7.95466313370156e-05,6.84696987661188e-07,4.42145148827832e-05,4.62493812351896e-05
129,1,0,-3.79861486254523,0.795762691137389,-103.468540572712,25.4387474702121,0.371170927898291,0.165972847073781,-0.0257627368642225,-0.256530485361636,-0.0193546047393361,0,-0,-0,0,0.000273858977985006,0.0794122337471271,0.0163307279678232,0.000132290450019615,0.0774310853613485,4.50063407752097e-08,0.00284440435743874,4.3374517120821e-06,9.2177289822517e-08,0.000197693854860439,8.19084991598919e-06
130,1,0,0.551558380129067,9.47305241372303,-102.607979949859,35.8404592488137,0.208733069813233,-0.114920014975119,-0.0374973300005033,-0.0499553613038169,0.0141029197845807,-0,-0,-0,0,0.0484128660692373,0.183450556949248,0.0382320910424112,0.011799985482988,0.17544198372795,3.30528331956028e-07,0.00651256358441826,8.49710595394585e-05,5.6906812266726e-07,0.000516412909160901,6.13430851186571e-05
131,1,0,-0.673714431612308,-0.366105259000278,-97.8310912296377,23.6001680413524,-0.173375975368525,-0.96985182710919,0.189337084324859,-0.286403762800221,0.302777917754923,-0,-0,0,0,0.0935101022485193,0.254012638468909,0.0537488742590368,0.022695844993715,0.246595554156729,9.57212957610394e-07,0.00921090608126608,0.00015034198303498,1.05361080259919e-06,0.000750664147297904,6.04636747039681e-05
132,1,0,6.57750020293164,4.89577190280955,-97.6741349476103,24.7595549258032,-0.377051289647204,-0.0460527248691879,-0.00485066589681958,0.00840255442990879,0.119363181326502,-0,0,0,0,0.0264604403782767,0.0364875623835935,0.00760944888258104,0.00658848904086595,0.0355847000649609,1.31204326847292e-07,0.001333314934914,4.88759778004438e-05,1.90028508532482e-07,0.000108946630504042,1.5146222985533e-05
133,1,0,-6.7694062244726,3.16628593946908,-95.2755070220769,18,-0.0847460974167406,0.43613522530543,-0.100428212774423,-0.00231304296720957,-0.0896500229692353,-0,-0,-0,0,0.00242367746514212,0.175174532969907,0.0361031146793893,0.00061853135393564,0.168224825461339,3.97335868164383e-08,0.00624900801036345,5.28584242987062e-06,7.66445317953042e-08,0.000497929164138268,3.2285531084978e-06
134,1,0,-2.11278938898732,-0.108182384313355,-100.722304183847,26.6824892696184,-0.387691758111303,0.669831562263081,0.0297043829036402,0.22385920525054,-0.299085877478147,-0,0,-0,0,0.0806785676593249,0.0761376073523559,0.0163492205701857,0.0195512538582357,0.0755972426265483,7.07243565694425e-07,0.00280845697680126,0.000129591029226439,7.68836099373349e-07,0.000201275576322736,6.69161642073755e-05
135,1,0,4.22782141022555,-12.4928216700246,-104.209572206363,30.4409638845074,-0.581423574982668,0.175977912412331,0.143203157701039,0.225480777752597,-0.0507804884885859,0,-0,0,0,0.206450285310309,0.204415307955477,0.060930530403584,0.0497620429074255,0.243566373581683,4.82503942601006e-06,0.00973264366095933,0.000348268539890243,6.93379135772414e-06,0.000811007644400479,0.000389436468477683
136,1,0,-8.66240984565544,-6.03085245075158,-107.736205257869,18,0.264504131799904,0.217250678136788,0.0420787967621434,0.0306411907790789,-0.2732131091963,0,-0,0,0,0.0544935937157242,0.148499882621099,0.0303515057070339,0.0134243238857484,0.146215299693289,2.62523138747946e-07,0.00540894471732938,9.43745422984363e-05,2.50151064740417e-07,0.000410990411343444,2.16064117246611e-05
137,1,0,2.73344215795254,1.01710265315386,-96.3596593282146,25.6300133982522,0.240986388477025,-0.401030642864604,-0.169853862581115,-0.0646327690671361,-0.136611226483358,0,-0,0,0,0.0376883916206886,0.067963036863221,0.0155128336675897,0.00902803011965065,0.0663343924277275,4.77576307054249e-07,0.00251582683213471,5.79066866100978e-05,7.13087552943248e-07,0.000213225970780553,4.17526165719022e-05
